,addr,rssi
0,72:80:85:62:68:cf,-77
1,63:40:05:15:e8:89,-74
2,4d:57:ba:b3:ff:f5,-63
3,5d:79:f5:8b:20:28,-78
4,56:0a:c9:46:ab:74,-79
5,52:73:fd:90:f0:66,-64
6,59:8e:73:47:35:95,-79
7,47:a1:a6:ff:5a:76,-78
8,40:dc:ce:05:4e:53,-79
9,5a:76:09:0d:87:a4,-79
10,74:90:50:40:c9:15,-62
11,ea:fb:e2:fe:19:b5,-74
12,e6:f0:76:61:bd:bf,-62
13,43:6d:ec:15:d4:bf,-77
14,1a:b0:ad:72:a6:e0,-79
15,f9:b9:06:14:13:7b,-69
16,dc:4e:ee:58:8f:87,-76
17,e4:c0:8d:82:46:2d,-78
18,f3:ae:d2:dc:92:2a,-72
19,e0:bf:b6:66:c3:e7,-79
20,cd:77:4c:87:01:dd,-79
21,5a:f0:52:64:b7:0e,-79
22,4c:3e:8b:4c:f2:6f,-75
23,75:61:61:09:45:59,-79
24,6d:12:da:ef:da:9c,-72
25,69:c3:c0:2b:13:8f,-77
26,31:f0:4f:9e:8f:e3,-77
27,f2:42:dc:fa:1d:33,-79
28,f1:1a:1a:c5:e4:c1,-75
29,48:9a:f9:76:4d:06,-79
30,68:b1:c7:9f:51:1c,-71
31,f3:d4:62:af:24:7c,-79
32,fa:ec:f2:4b:50:3c,-79
