,addr,rssi
0,76:6f:c2:d7:dc:8f,-78
1,5c:98:b5:9f:8f:f8,-69
2,df:38:0a:3b:fa:1d,-57
3,25:97:d3:6f:0f:86,-64
4,73:18:69:e4:2b:22,-59
5,70:8b:4a:2a:52:4a,-57
6,34:a6:d5:c4:ae:14,-69
7,59:96:01:87:7a:0e,-77
8,76:57:07:73:7f:85,-73
9,e9:d6:26:0b:50:fe,-69
10,c4:23:9c:80:6f:51,-50
11,c2:e0:b1:13:c0:9e,-66
12,47:a7:da:4a:d3:87,-79
13,13:93:b5:68:af:3e,-75
14,21:c0:d6:f3:3c:76,-79
15,74:90:50:40:c9:15,-67
16,61:34:c6:d0:6c:55,-76
17,f1:02:72:52:42:14,-79
18,74:65:21:4b:15:2a,-75
19,c2:a9:b3:08:e5:2b,-78
20,cc:c5:e0:12:7b:f1,-79
