,addr,rssi
0,5d:61:e3:67:f6:cc,-75
1,58:8f:36:42:7c:23,-79
2,0e:e5:81:07:1d:e9,-77
3,7a:50:61:76:0a:ea,-76
4,74:90:50:40:c9:15,-66
5,43:76:fc:f5:05:00,-79
6,d7:96:e9:58:c7:83,-73
7,55:da:d6:f6:3e:11,-75
8,79:65:94:f6:b8:35,-75
9,cc:23:9a:24:df:04,-78
10,49:d9:fe:8c:82:79,-78
11,41:cd:be:44:c3:c0,-79
12,5d:17:d2:03:f0:7f,-78
13,d4:36:39:ba:c1:91,-79
14,e2:19:08:41:98:1b,-74
15,ee:a0:73:31:d0:87,-79
16,76:2d:1e:89:15:f7,-79
17,1d:0e:54:c4:d6:de,-79
18,54:a2:b5:7d:82:7e,-77
19,74:4e:d6:5f:1c:47,-79
20,c3:c6:78:bc:e1:07,-78
21,dc:db:e6:6b:b5:27,-77
22,ed:ff:df:be:77:32,-79
23,c5:32:bc:7a:0c:cb,-79
24,d4:9d:c0:7d:0a:b9,-79
25,32:25:d3:84:41:ac,-79
26,5e:7c:b9:3f:27:d8,-79
