,addr,rssi
0,76:7a:ec:9f:39:ab,-63
1,30:19:46:8d:f0:a2,-56
2,29:66:4c:ad:90:de,-63
3,64:d8:df:52:a0:d9,-65
4,77:2f:8a:b0:d4:de,-64
5,4c:1c:c8:66:70:3f,-67
6,72:9e:6d:d0:91:c1,-63
7,f8:37:c4:87:35:f0,-62
8,75:08:ca:c2:84:dd,-66
9,7b:0d:a5:52:58:6f,-66
10,59:1a:e6:d3:73:97,-58
11,ef:97:ad:c5:30:73,-66
12,62:15:b9:c8:18:8e,-79
13,74:90:50:40:c9:15,-64
14,2b:a5:97:74:26:7a,-65
15,dd:80:7f:5f:75:9d,-62
16,1b:a1:e5:94:96:51,-78
17,db:a8:d6:87:3a:cd,-78
18,d3:c2:6f:30:26:81,-61
19,fd:f4:88:3e:19:c6,-79
20,c4:d3:70:95:19:14,-76
21,c8:3e:ac:ce:1f:40,-79
22,74:72:2d:b0:0c:d4,-72
