,addr,rssi
0,00:a0:50:c5:98:0b,-79
1,e1:c0:03:ee:5c:ec,-75
2,4c:58:2c:fc:d2:97,-65
3,4b:22:80:a2:67:d4,-77
4,25:14:63:f2:b9:96,-77
5,4a:c9:6d:9c:20:b3,-74
6,74:90:50:40:c9:15,-64
7,58:b7:aa:dd:95:0c,-79
8,6f:3c:43:81:47:74,-79
9,4d:97:a8:99:83:28,-79
10,d1:5e:58:7a:e8:cd,-67
11,68:ed:5f:99:e3:2c,-78
12,03:e1:b9:b8:20:c2,-79
13,18:64:01:60:35:8b,-79
14,55:05:98:ed:67:3e,-79
15,4d:02:97:68:6c:ab,-76
16,d7:bf:f7:07:7b:c3,-79
17,da:f8:ee:5f:b3:05,-79
18,c9:38:2e:ed:87:ca,-76
19,77:7c:fe:18:bc:e7,-79
20,ec:22:af:d1:a5:be,-77
21,40:d5:56:0e:cd:40,-79
22,7e:51:1b:e8:13:46,-79
23,1d:b6:57:c6:91:ec,-79
24,2b:de:85:18:ae:8e,-79
