,addr,rssi
0,50:72:68:1d:3a:5f,-58
1,7e:1f:1d:a3:c4:0c,-62
2,6e:bf:03:b1:63:3c,-57
3,74:90:50:40:c9:15,-73
4,7f:65:0e:db:ba:b9,-78
5,21:cf:88:b5:e2:fe,-79
6,50:9c:47:3b:24:35,-79
7,5a:0d:4f:d6:17:b9,-79
8,2d:9a:63:f5:6a:51,-79
9,e5:1d:d8:48:83:64,-60
10,4e:23:ab:75:9c:d3,-79
11,44:2c:25:2b:1f:ae,-79
12,00:a0:50:2c:9a:4e,-79
13,40:a8:00:a1:bd:30,-79
14,6f:d3:ba:54:e5:79,-79
15,00:a0:50:70:96:71,-79
16,52:2c:10:59:bf:0f,-78
17,d2:5b:54:22:20:62,-78
18,33:36:e5:4f:5a:91,-79
19,fa:63:02:3f:95:40,-77
20,71:b7:5d:b7:bf:e1,-79
21,7a:9c:b5:9d:b7:03,-79
22,70:b5:80:17:f8:5a,-79
23,65:26:4f:fb:8f:30,-76
24,cc:b8:6d:d9:ac:9b,-79
