,addr,rssi
0,46:d7:85:47:05:78,-76
1,fd:81:2a:ea:df:37,-78
2,28:17:b5:5b:e3:b6,-77
3,4a:ba:7b:5e:3d:39,-74
4,47:12:57:86:28:67,-65
5,10:ed:7c:b8:05:e7,-63
6,78:f7:3b:92:80:51,-71
7,59:a2:d0:c1:38:eb,-54
8,47:01:d0:7d:fe:26,-78
9,e2:71:73:20:27:fd,-79
10,5b:e5:90:bc:20:08,-72
11,74:90:50:40:c9:15,-67
12,7a:94:e6:e0:62:68,-79
13,46:2f:ad:e3:7c:20,-72
14,70:ae:9c:cc:af:6c,-79
15,57:a7:34:17:55:47,-79
16,f1:00:b1:fc:7d:71,-79
17,67:6f:93:a9:2a:68,-64
18,04:1c:23:58:73:33,-78
19,fa:32:bc:2e:3e:b5,-78
20,5c:da:aa:5f:7e:d7,-79
21,5c:78:da:fc:da:6f,-79
22,4f:87:f0:a4:13:7f,-74
23,cf:8f:42:0e:ec:94,-77
24,dd:cb:31:05:0b:e2,-68
25,44:15:0a:37:ac:bd,-75
26,56:b9:16:f1:91:f8,-67
27,dc:57:44:e6:77:ab,-72
28,00:58:83:f0:e2:20,-75
29,5d:14:c7:d6:5a:c0,-79
30,25:91:39:25:db:d3,-79
31,4a:5e:b7:54:17:5b,-79
32,1b:95:1a:fb:f4:f5,-78
33,d8:72:34:a8:b3:79,-77
34,74:aa:77:48:f7:79,-79
35,65:e6:24:42:13:40,-69
36,f4:0f:4e:fc:f2:51,-78
37,6a:45:01:5e:b9:a5,-79
38,e3:3a:bb:34:a9:fa,-73
39,7e:f9:3b:cd:8d:1d,-79
40,69:11:05:a7:ea:62,-79
41,5e:8a:d7:88:11:c9,-79
