,addr,rssi
0,07:c3:46:c9:c9:4d,-55
1,62:d5:91:5b:0d:29,-71
2,60:88:02:57:c2:66,-65
3,b8:d7:af:5e:9c:67,-73
4,75:49:d4:d4:a6:9f,-78
5,40:2d:31:d0:f4:27,-79
6,e1:5f:99:0e:b0:9f,-79
7,74:90:50:40:c9:15,-66
8,00:ec:12:35:3f:50,-79
9,2d:76:9d:7c:9f:d7,-76
10,44:36:3e:c4:88:bd,-79
11,f7:0a:53:08:24:29,-60
12,d8:7d:f4:4a:d4:ad,-76
13,5a:ae:d8:13:b9:3c,-79
14,4d:6f:40:04:e0:07,-71
15,e8:ef:08:20:18:70,-68
16,45:c3:96:f8:76:d1,-79
17,62:e2:41:b4:b0:df,-77
18,43:a0:df:b1:ae:85,-79
19,45:e4:bb:55:83:c4,-71
