,addr,rssi
0,38:ea:04:cc:6f:e2,-74
1,70:1f:fa:75:56:c2,-65
2,75:38:c2:42:c7:76,-79
3,70:72:1f:04:26:55,-58
4,74:90:50:40:c9:15,-63
5,53:55:e8:85:20:c3,-79
6,52:28:d9:8d:4e:b3,-79
7,07:47:13:56:6a:af,-79
8,49:f4:90:f6:64:68,-79
9,7d:fa:11:3f:a1:0d,-77
10,48:ed:ec:a2:b9:b1,-79
11,4a:7b:b4:62:8d:b5,-79
12,36:c0:dc:bd:3a:d4,-76
13,48:ae:1e:f7:9d:89,-72
14,2a:88:69:93:67:73,-79
15,46:7f:c8:4c:bb:8a,-79
16,3d:be:8a:f1:b7:c8,-79
17,16:1c:2b:26:44:5b,-71
18,63:78:31:ff:b9:93,-79
19,66:64:af:32:70:34,-78
20,64:44:f6:47:92:8c,-79
21,12:31:82:88:07:02,-74
22,c7:96:b3:9b:07:6b,-74
23,46:a4:b9:07:62:c5,-75
24,79:73:99:e5:2a:1b,-78
25,2f:d5:0c:f3:0b:41,-79
26,0a:48:19:7e:47:11,-79
27,00:a0:50:d6:54:5d,-79
28,63:9d:32:6a:8c:6a,-77
29,06:8d:8f:d3:f2:46,-79
30,41:7c:90:e3:fc:1a,-79
31,56:09:c4:85:ad:0c,-79
32,21:9e:ee:fc:ea:9d,-74
33,09:de:2e:44:3c:ca,-79
34,61:70:a8:ef:9d:75,-79
35,7f:2a:6d:92:3c:3a,-74
36,20:a5:2c:26:55:bf,-79
