,addr,rssi
0,7b:b8:83:d8:4f:e7,-76
1,64:ca:e9:b3:1a:c9,-51
2,7e:02:ad:b7:0f:17,-66
3,4f:48:d5:6d:18:53,-71
4,44:d3:f1:7b:cc:ca,-62
5,63:1f:07:0c:33:d0,-68
6,ca:95:9f:36:61:49,-53
7,71:72:01:04:77:e3,-79
8,cd:50:28:36:43:41,-65
9,1e:28:26:42:52:5a,-78
10,74:90:50:40:c9:15,-63
11,40:33:06:d3:9b:64,-79
12,3d:bb:8e:cf:c5:05,-79
13,a4:c1:b5:00:04:24,-77
14,4a:8d:83:a3:3d:67,-76
15,59:3a:27:be:b4:60,-77
16,a4:c1:c8:00:03:ff,-79
17,73:eb:aa:86:e3:5e,-72
18,5d:bc:18:3d:15:b4,-79
19,59:bc:fd:a3:c0:d7,-79
20,64:9f:da:44:22:ac,-64
21,72:a8:d0:3c:f7:6f,-77
22,75:06:8c:ff:bd:4e,-79
23,fd:e7:b5:f5:69:b2,-70
24,61:f4:61:59:7f:ad,-69
25,25:e0:0c:58:0a:21,-73
