,addr,rssi
0,7b:21:41:d8:dd:14,-75
1,46:00:0c:e1:89:f0,-59
2,1f:34:fc:38:e4:9e,-73
3,5f:72:3d:72:b2:c6,-78
4,68:14:73:4d:32:5e,-78
5,7e:6c:11:8d:fe:f4,-79
6,08:e7:8b:91:32:fa,-72
7,25:f5:7d:e5:53:b2,-78
8,d4:49:b4:8b:91:3f,-79
9,74:90:50:40:c9:15,-68
10,56:92:88:40:31:ea,-79
11,ff:bb:0a:b9:20:6b,-78
12,3b:00:6f:48:60:42,-79
13,75:68:63:3f:1d:8a,-79
14,25:ba:1f:2f:39:d9,-79
15,6a:98:aa:09:2e:e0,-79
16,e2:db:be:d4:4c:ea,-79
17,5b:85:c0:fb:51:97,-78
18,49:76:e7:a4:70:98,-79
19,05:f4:60:12:bf:60,-76
20,1e:5c:b6:4f:1b:29,-79
21,61:e5:8d:15:3b:70,-78
22,42:32:65:8a:41:f6,-77
23,71:3e:3f:f7:93:d3,-77
24,6c:ae:bb:92:5a:98,-79
25,3c:46:d3:d7:6e:49,-76
26,3c:f9:76:f8:13:99,-79
27,64:df:70:81:2e:de,-79
28,d5:8d:a9:29:cc:8d,-79
29,15:93:f9:55:25:8f,-79
30,64:63:e5:d2:48:92,-79
31,4a:83:d5:a3:b3:db,-78
32,69:83:38:b8:08:d0,-78
33,59:6d:73:1b:84:a3,-77
34,32:e3:97:3e:a2:4f,-75
35,4e:f0:a7:ae:3c:2d,-79
36,74:d2:14:2a:d1:13,-79
37,28:11:a5:50:4c:52,-75
38,03:04:b5:44:55:7a,-79
39,0b:bb:0d:5b:d6:d6,-79
40,28:1c:d5:13:f8:cc,-79
41,48:30:30:92:d0:f6,-78
42,6b:3a:18:83:2a:67,-79
43,43:ce:85:61:ef:88,-79
44,7f:b4:4b:75:c0:1d,-79
45,4b:71:0c:25:9d:2c,-78
46,2d:e3:00:40:98:c4,-79
47,3b:1f:68:03:5c:9c,-76
48,06:09:d6:87:8f:0f,-79
