,addr,rssi
0,19:92:49:ff:2e:1f,-64
1,66:f9:a8:6e:2a:16,-78
2,00:a0:50:53:1a:db,-79
3,4f:6a:ff:89:66:dc,-64
4,7a:ea:ef:2a:ea:80,-66
5,3e:b1:45:fb:24:34,-60
6,7d:5d:9e:74:58:34,-79
7,64:57:81:4c:d5:9e,-75
8,65:57:df:44:29:98,-69
9,79:2a:c2:dc:bc:65,-67
10,7d:78:d9:a0:05:f3,-62
11,45:b9:57:d2:17:90,-65
12,63:6c:9e:7f:30:73,-66
13,51:18:3a:07:d7:d6,-68
14,07:ac:91:bd:2c:bf,-67
15,75:22:65:a3:7a:30,-67
16,f9:53:39:3b:d4:26,-79
17,ce:70:86:8f:85:3d,-78
18,f7:af:5a:60:dc:04,-79
19,c7:7f:f7:95:65:de,-78
20,df:e9:23:6a:e0:8c,-67
21,7b:47:fc:06:df:2a,-77
22,6b:60:bb:31:ef:d1,-79
