,addr,rssi
0,66:db:46:ff:6a:22,-74
1,6b:d4:e2:03:69:d7,-79
2,3c:0b:f4:3b:45:a4,-76
3,74:90:50:40:c9:15,-76
4,73:e8:fd:7e:d2:31,-79
5,6a:d4:de:0e:10:55,-65
6,51:0a:eb:14:53:1c,-68
7,3e:24:82:a7:14:e6,-72
8,6f:a6:ef:90:19:de,-76
9,3c:3e:a2:9f:f8:70,-67
10,51:90:4a:e4:c9:00,-79
11,da:ae:7f:c6:ca:a8,-71
12,49:6a:67:9a:03:99,-78
13,3c:68:ea:5f:d4:43,-77
14,7a:08:b6:ef:5f:49,-79
15,5b:0a:ef:8d:65:ea,-68
16,64:c1:0f:1b:6c:ec,-79
17,da:16:43:e7:32:a5,-79
18,69:a7:47:c5:8e:e9,-79
19,c2:85:ba:4f:3d:bf,-79
20,e8:8b:86:26:d0:b4,-79
21,f4:d6:f3:ef:fe:e3,-75
22,07:0e:26:d0:96:be,-79
23,55:49:25:7e:0c:61,-79
