,addr,rssi
0,39:f8:2b:65:ec:89,-66
1,59:a3:72:78:67:ad,-59
2,5c:83:47:12:55:64,-54
3,50:92:b2:b9:1d:ef,-66
4,62:ce:8f:38:0e:d2,-63
5,f5:2f:9b:24:65:cd,-79
6,76:08:fe:6c:90:97,-77
7,1d:cd:6b:d1:01:6c,-79
8,35:e3:57:4d:a6:88,-78
9,49:0f:3e:ae:c6:9f,-79
10,5c:20:6c:69:8a:7a,-78
11,71:c9:4e:d9:a3:cf,-78
12,70:5b:2b:03:79:d2,-79
13,55:7a:ce:cc:9b:b2,-79
14,6e:9a:aa:36:ec:ac,-78
15,4c:5d:97:33:3e:72,-79
16,5d:65:fa:e1:d8:e4,-79
17,f4:33:1f:56:ef:b9,-79
18,00:a0:50:11:96:da,-79
19,78:aa:90:9f:d3:33,-76
20,51:18:2e:ae:d3:68,-79
21,d4:1e:5c:46:7e:28,-79
