,addr,rssi
0,4a:f7:fe:f5:b5:96,-60
1,3b:53:36:7a:e7:0c,-76
2,cb:99:e5:0a:9f:59,-64
3,44:d4:50:10:09:be,-65
4,1a:72:c2:cc:c1:db,-72
5,20:da:32:e4:1b:fc,-57
6,22:0a:d7:db:04:be,-65
7,4d:4a:8d:73:4a:15,-66
8,0e:ef:4e:55:8b:d4,-58
9,69:1c:52:7d:f0:3a,-70
10,57:eb:af:ba:85:e0,-65
11,73:5d:6b:f9:a6:bf,-79
12,48:5d:f5:df:9e:3a,-79
13,5d:c1:3a:3a:ef:09,-71
14,5c:af:50:00:a6:a9,-77
15,55:f9:40:40:8e:ec,-79
16,2d:6d:f5:5c:b8:2d,-79
17,61:cb:c2:e8:db:b8,-79
18,74:d9:98:7d:91:e8,-69
19,74:90:50:40:c9:15,-68
20,d7:6c:76:43:8c:a7,-79
21,57:d0:d4:df:63:be,-74
22,dd:3d:48:b3:5e:d0,-71
23,f0:86:eb:c4:92:70,-79
24,e6:3a:24:bc:6e:58,-71
25,ec:19:3e:6f:2f:8a,-70
26,ff:23:ed:79:6a:c8,-64
27,df:13:63:37:5f:6f,-74
28,28:11:a5:1b:62:0a,-66
29,28:11:a5:1b:73:b2,-68
30,70:8d:f2:27:aa:e7,-79
31,5c:5d:74:39:bb:20,-76
32,70:f4:79:fd:d6:0b,-75
33,57:7c:43:d1:70:89,-79
34,79:71:6b:ea:c8:4b,-75
35,6b:fa:50:85:d6:35,-79
36,db:d3:77:58:d0:97,-64
37,d1:40:9b:95:1e:79,-76
38,64:9c:cb:29:42:eb,-78
39,ea:0f:1f:2b:ff:b8,-72
40,5a:33:57:17:42:01,-78
41,5a:f6:a5:10:24:c4,-77
42,43:68:0f:69:4d:d3,-75
43,c6:9d:8b:df:5a:43,-67
44,5a:2a:d0:8f:9a:75,-79
45,f3:9f:b7:8c:e8:b8,-65
46,eb:a0:60:ab:d9:02,-74
47,01:99:1f:02:ae:16,-75
48,4d:be:5b:bf:f7:45,-77
49,f0:55:e3:5b:04:ff,-69
