,addr,rssi
0,7f:b1:6d:e8:ec:66,-65
1,17:43:63:f8:f2:e4,-78
2,d8:1b:61:a5:76:28,-65
3,53:10:e7:55:39:c7,-78
4,57:3e:7e:eb:22:e9,-64
5,73:7f:f6:a2:e5:20,-71
6,2d:82:1d:c7:30:32,-65
7,68:80:54:05:8c:f3,-79
8,7b:fb:e7:ad:8f:33,-67
9,6a:77:81:ce:a7:fa,-64
10,42:d6:0d:dc:a0:99,-60
11,31:b9:8d:db:60:fd,-63
12,10:f3:7b:bb:98:b4,-77
13,5a:9d:ff:5f:c0:51,-79
14,11:b2:37:16:07:0b,-79
15,e3:92:23:fd:42:e7,-62
16,74:90:50:40:c9:15,-66
17,c1:14:ab:c8:4f:7f,-64
18,e8:65:04:47:2e:3f,-79
19,4c:c5:58:f9:8b:44,-79
20,62:e5:82:b2:f5:d3,-79
21,2e:df:b8:e7:a3:73,-77
22,ca:8f:e5:e5:70:21,-72
