,addr,rssi
0,74:ad:4e:cb:77:9a,-67
1,d9:be:4e:0d:cc:77,-77
2,74:90:50:40:c9:15,-72
3,23:7f:0c:a3:9d:e8,-79
4,4b:88:45:95:c9:4c,-79
5,6d:f9:76:b8:0c:e3,-65
6,63:ce:f8:49:1d:a4,-77
7,6d:92:78:b1:3d:1d,-79
8,71:2c:c9:6d:87:f4,-79
9,49:46:f4:7d:1c:47,-79
10,55:fe:64:ef:ae:88,-77
11,c6:37:6e:41:bc:f2,-78
12,7f:d9:4f:1b:53:7e,-78
13,57:29:f2:54:b2:77,-79
14,40:2b:a1:08:87:95,-75
15,66:be:51:1b:b7:8d,-79
16,4b:b7:09:56:f6:30,-78
17,0c:87:f4:ab:99:8d,-79
18,38:c8:fd:71:ef:1e,-73
19,7f:68:a9:c0:e1:66,-78
20,43:94:b2:e6:b3:ee,-79
21,4c:38:44:e7:8a:04,-72
22,6f:48:2c:bc:98:89,-79
23,33:d1:35:b6:74:eb,-73
24,02:b2:dc:72:c2:9d,-79
25,5b:19:e0:9b:07:a9,-77
26,47:e3:61:c3:2e:d6,-79
27,2a:51:71:f1:6a:fd,-79
28,c9:c9:51:e4:af:91,-79
29,13:75:0d:0a:d1:61,-79
30,7f:8f:c9:9e:78:e2,-79
31,df:6f:01:16:ac:12,-69
32,80:22:a7:85:0b:63,-79
