,addr,rssi
0,00:a0:50:c5:98:0b,-79
1,4f:88:af:e2:f7:ca,-72
2,14:01:01:47:99:0b,-66
3,68:41:ef:90:95:09,-76
4,68:08:bf:a1:57:be,-79
5,70:bf:49:28:1d:96,-79
6,4b:9d:cc:4d:0e:6a,-79
7,6d:cc:14:c1:6b:52,-79
8,74:90:50:40:c9:15,-64
9,62:21:f8:41:0d:2d,-77
10,da:a0:b7:90:cb:71,-79
11,4f:b1:18:81:74:2d,-77
12,d6:e1:c5:b8:2f:05,-63
13,f3:5e:a9:e4:25:da,-63
14,c1:e6:40:b5:95:95,-62
15,d2:bd:a3:11:55:a9,-78
16,59:a2:d0:c1:38:eb,-79
17,4a:f8:0c:9f:18:5c,-79
18,76:2f:03:97:22:84,-79
19,79:76:bb:7b:9f:4e,-79
20,d2:ca:fc:82:a2:9a,-77
