,addr,rssi
0,73:9a:1e:63:f0:03,-63
1,50:e0:48:7f:1a:55,-65
2,4f:f0:e3:d8:f0:33,-58
3,21:5b:82:ba:cf:17,-61
4,7d:12:8b:be:42:af,-76
5,3a:e4:6a:6d:20:d8,-61
6,7b:95:a1:30:99:a6,-66
7,2d:a5:07:e6:3d:ea,-64
8,fa:44:cc:f1:0e:cb,-64
9,74:90:50:40:c9:15,-75
10,fb:a9:c5:c3:b0:4f,-63
11,11:84:2f:ea:b9:ad,-63
12,69:dc:54:ac:aa:81,-63
13,43:d9:57:80:3d:28,-60
14,78:fa:4f:cc:84:4d,-65
15,1e:84:cc:a4:f6:43,-79
16,21:9d:55:88:89:25,-64
17,4f:e4:4e:26:54:f2,-79
18,7e:c6:26:f9:99:f2,-79
19,df:c9:0d:51:f9:b3,-75
20,62:a1:47:05:8a:2a,-78
21,70:9d:38:05:b3:75,-78
22,7c:55:b3:21:29:b0,-75
23,31:9b:e8:97:d5:7c,-79
24,67:84:81:08:77:05,-75
25,d7:f8:e4:90:4e:3b,-62
26,e8:29:4f:f0:ad:8a,-67
27,fa:0d:2f:4c:34:43,-79
28,d9:1a:cd:7a:c9:c9,-73
29,4e:e8:fe:11:2f:dc,-78
30,db:8a:a5:92:d8:e6,-75
31,2f:01:db:20:19:35,-75
32,4c:c3:08:3b:af:2b,-74
33,de:f5:9a:ff:39:44,-79
