,addr,rssi
0,52:85:c1:6f:f3:59,-71
1,e9:d6:26:0b:50:fe,-68
2,25:97:d3:6f:0f:86,-50
3,73:18:69:e4:2b:22,-62
4,0e:18:0e:07:a3:4a,-77
5,76:57:07:73:7f:85,-62
6,70:8b:4a:2a:52:4a,-65
7,df:38:0a:3b:fa:1d,-64
8,5c:98:b5:9f:8f:f8,-53
9,76:6f:c2:d7:dc:8f,-65
10,01:4b:9e:42:83:88,-71
11,00:a0:50:11:96:66,-79
12,74:90:50:40:c9:15,-63
13,59:e9:16:2b:9f:5e,-79
14,5e:0d:92:f3:e4:51,-78
15,60:6b:46:3d:04:0b,-78
16,ee:50:a2:ca:dc:42,-64
17,6d:56:0e:b5:20:f3,-73
18,c4:51:05:2d:0b:14,-79
19,4f:72:ca:4b:ed:ae,-78
20,c4:23:9c:80:6f:51,-51
21,7e:d1:a0:64:ea:22,-79
22,2f:b7:9b:c2:6c:7a,-79
23,c2:e0:b1:13:c0:9e,-59
24,29:c0:4f:ba:23:6c,-79
25,fd:7d:ac:e2:70:6b,-79
26,f3:69:ce:9b:52:66,-62
27,4d:dc:1e:d6:a1:42,-79
28,53:a0:44:0e:0d:2e,-79
29,f6:ae:c8:29:7d:d7,-79
