,addr,rssi
0,5e:5c:e1:18:42:a3,-65
1,44:44:f7:d7:04:4b,-71
2,70:23:05:64:33:49,-69
3,6a:e8:44:0d:a2:37,-71
4,74:90:50:40:c9:15,-72
5,56:b5:5c:d1:b9:04,-79
6,51:a0:15:22:8a:0c,-77
7,00:52:e1:29:7d:ae,-79
8,de:98:2d:60:fc:29,-73
9,3e:12:6e:6f:97:f5,-79
10,82:22:a7:b0:4c:c8,-71
11,5f:64:37:d6:2d:3c,-79
12,7a:5e:5a:1a:a6:5e,-79
13,46:8c:57:4d:d6:48,-79
14,65:0b:c5:00:b2:fa,-72
15,77:6b:55:c4:0c:40,-79
16,6e:e9:14:e7:2f:62,-73
17,53:17:42:d7:71:96,-78
18,4d:7f:f1:18:ec:8b,-79
19,42:cf:dc:d8:48:d9,-79
20,40:62:c4:82:cf:0c,-79
21,5c:62:71:b4:99:3b,-79
22,00:a0:50:53:37:64,-79
