,addr,rssi
0,6e:1f:6f:02:30:89,-75
1,33:b2:47:6d:48:b5,-79
2,61:97:ec:85:e3:3a,-77
3,74:90:50:40:c9:15,-64
4,e7:ba:d6:79:71:f0,-73
5,2d:1b:af:aa:94:8f,-75
6,7c:ac:87:40:1f:eb,-73
7,66:c2:50:a1:4e:0e,-79
8,5e:a3:0f:59:62:b5,-79
9,65:cc:91:29:b1:36,-79
10,04:ee:03:23:ef:db,-79
11,44:fe:49:13:fb:4d,-79
12,4c:32:1e:56:a6:73,-79
13,74:8d:4b:dd:91:6d,-77
14,18:df:5b:8f:58:1b,-79
15,55:06:73:ba:a1:09,-79
16,c0:16:d2:3c:17:70,-79
17,70:31:e3:85:bb:a6,-79
18,4f:34:c5:b3:65:be,-71
19,d2:51:e9:bd:14:7d,-75
