,addr,rssi
0,50:34:f4:4f:ce:83,-63
1,c0:c3:53:44:08:16,-71
2,7a:df:f5:0d:df:c8,-78
3,40:f5:6c:db:9b:3d,-76
4,71:28:fd:b9:0e:8f,-79
5,d1:d1:f0:23:98:11,-79
6,4e:b6:d7:a9:b6:78,-74
7,75:af:af:a4:6a:7f,-64
8,42:6d:4c:68:57:d8,-75
9,4e:a3:1b:7d:41:4c,-79
10,c0:49:63:c4:a2:ca,-79
11,4a:68:3a:d6:98:c3,-79
12,56:2a:a2:f2:81:8e,-79
13,49:a1:f5:28:fd:cd,-78
14,45:c5:61:70:c8:a6,-78
15,cc:97:2a:9a:3d:f1,-79
16,66:ad:df:7a:d2:2c,-79
17,7f:5c:07:94:8b:c4,-75
18,db:37:f3:6f:5d:da,-79
19,72:73:b4:6c:53:40,-74
20,49:79:bf:fa:32:3d,-79
21,50:1f:81:58:b9:db,-79
22,2b:91:15:dc:73:d9,-79
23,3f:72:8c:e2:a8:84,-79
24,64:57:32:c8:42:e7,-77
25,40:ee:06:33:c5:fb,-79
26,7b:60:ba:b4:a6:02,-79
27,58:61:be:e9:ca:62,-79
28,ce:98:db:62:b9:70,-73
29,d4:c4:f7:b9:48:f1,-79
30,0c:87:37:85:8f:9c,-79
31,6b:3e:00:95:01:20,-79
