,addr,rssi
0,c4:49:bb:3f:5d:28,-64
1,6c:44:c1:38:23:55,-71
2,69:ad:ca:34:17:b0,-79
3,72:42:50:80:b0:f8,-76
4,53:72:61:c6:dc:7f,-66
5,6f:7a:ee:c8:17:79,-62
6,75:b4:5e:2c:95:f8,-79
7,74:90:50:40:c9:15,-64
8,78:94:6c:9f:af:7e,-79
9,e6:c2:9a:1b:10:b5,-58
10,47:ce:77:f1:99:29,-79
11,3e:ad:0e:8e:45:51,-79
12,49:61:a0:34:cf:0d,-79
13,61:b6:09:f8:24:35,-79
14,6b:4b:5d:e1:aa:9c,-79
15,e8:a2:63:4c:4e:91,-76
16,6b:83:da:f4:5e:2e,-79
17,6d:41:0b:5d:20:7d,-79
18,1b:07:a7:37:73:29,-71
19,4a:a2:e5:c3:0a:48,-79
20,4b:4f:fc:49:7f:ea,-79
21,5e:ff:f5:d7:12:b5,-79
22,00:72:67:74:11:f9,-79
23,7f:14:24:38:48:e2,-75
24,41:0b:ea:a5:0f:81,-75
25,4a:e2:a6:aa:66:3d,-79
26,ee:13:a8:98:8c:70,-79
27,47:ee:2d:02:2a:23,-79
28,28:f1:c3:88:ea:3e,-79
29,00:a0:50:53:46:47,-79
