,addr,rssi
0,52:e0:4f:2b:8b:e9,-77
1,40:46:78:15:ab:83,-44
2,6c:7f:fe:8a:70:20,-76
3,16:f9:fb:7c:38:30,-76
4,67:03:1c:fa:dc:3b,-79
5,4a:0b:b4:32:36:9c,-64
6,73:e4:b1:9d:36:b0,-77
7,f1:c7:bc:38:03:2e,-79
8,0d:db:a5:d9:2b:ad,-79
9,54:62:de:74:43:73,-76
10,5f:b1:16:57:c5:90,-72
11,76:b5:90:2c:e0:13,-77
12,6a:fe:bf:41:b0:7c,-73
13,ef:ca:82:b1:bf:e1,-67
14,db:cd:49:d1:16:fe,-79
15,55:0d:3a:76:6e:f1,-79
16,7e:07:60:d2:f2:61,-79
17,52:45:bc:96:7c:67,-76
18,36:c6:60:a6:07:89,-68
19,d8:30:cf:94:4b:c9,-74
20,cd:4a:62:6e:5d:77,-78
21,c1:54:cd:c6:65:62,-72
22,c4:a4:dd:ff:0b:04,-74
23,76:11:4a:e8:20:aa,-78
24,7d:15:51:97:2e:86,-74
25,73:44:cf:72:56:4d,-79
26,47:db:20:6a:a9:d2,-79
27,79:a4:6c:e0:bc:0f,-76
28,73:91:46:84:b4:5c,-76
29,5f:67:7f:ec:7e:b5,-79
30,dc:9c:38:2e:03:a5,-79
31,ff:84:aa:de:e3:6f,-74
32,3a:32:47:68:a5:49,-76
