,addr,rssi
0,73:65:20:27:f0:05,-79
1,73:62:11:52:05:d4,-77
2,40:29:5e:7d:2a:8b,-63
3,24:52:6d:bf:96:33,-74
4,2e:df:b8:e7:a3:73,-65
5,43:bb:7f:21:09:54,-63
6,7f:b1:6d:e8:ec:66,-65
7,13:bb:1c:d3:cd:7d,-79
8,31:b9:8d:db:60:fd,-65
9,20:37:d9:55:e4:a1,-79
10,6e:79:7f:45:e5:fb,-76
11,10:f3:7b:bb:98:b4,-67
12,36:db:23:9e:75:fe,-69
13,41:0e:ee:1e:60:5c,-64
14,42:d6:0d:dc:a0:99,-65
15,17:43:63:f8:f2:e4,-71
16,5f:6a:02:ad:2f:d4,-79
17,1f:bd:c1:7e:1b:b9,-63
18,75:ae:40:58:1c:aa,-79
19,74:90:50:40:c9:15,-72
20,4c:c5:58:f9:8b:44,-68
21,59:9c:50:c4:d8:95,-79
22,e8:65:04:47:2e:3f,-64
23,e3:92:23:fd:42:e7,-69
24,6c:09:30:a8:a1:52,-77
25,6a:77:81:ce:a7:fa,-65
26,d8:1b:61:a5:76:28,-64
27,ca:8f:e5:e5:70:21,-66
28,4e:25:2e:7f:86:98,-77
29,5c:e3:b6:1a:58:02,-79
30,c1:14:ab:c8:4f:7f,-78
31,70:b2:43:f5:12:c8,-77
32,fa:b7:97:0c:d0:ff,-77
33,6e:5b:bd:51:10:0e,-78
34,64:c4:a6:75:54:d3,-79
35,66:e1:c1:98:dc:84,-79
36,67:71:7e:01:5e:f0,-75
37,d9:2b:3c:c8:03:a7,-78
38,7b:08:5b:11:96:17,-79
39,7b:af:54:3d:f7:8b,-79
40,f3:f9:8e:c1:10:89,-69
41,4c:1f:3d:ea:c9:b7,-77
42,da:4d:4a:b9:89:ff,-77
43,27:57:12:bb:02:f6,-78
44,2e:7d:a1:eb:2c:ca,-79
45,72:93:e6:d0:3d:92,-78
46,f5:a2:a9:cf:59:d8,-79
47,22:e9:26:31:89:d9,-79
48,f6:f9:86:3c:13:21,-79
49,58:85:f2:eb:4d:cf,-79
50,4e:bc:78:b7:ab:41,-79
51,49:2b:46:73:ef:5e,-79
52,c6:eb:0c:34:96:f2,-79
53,ee:e4:f3:35:2b:eb,-79
54,7f:a5:e7:cb:9e:be,-79
55,7a:9d:eb:b5:d1:f4,-79
56,3e:44:37:95:ac:3f,-72
57,53:88:47:fc:9c:56,-79
58,5d:a2:97:3b:7b:10,-79
59,df:3b:88:8e:27:c0,-77
60,62:68:3b:35:d0:07,-79
61,71:50:db:27:3a:0f,-75
62,48:c1:48:12:ec:c5,-77
63,54:48:10:88:46:16,-79
64,ca:c3:a4:17:fc:62,-74
65,7f:3a:44:40:cb:ec,-79
66,52:32:f6:5a:07:57,-79
67,4f:36:cf:ae:82:7a,-74
68,67:8a:4e:f2:e9:02,-73
69,4c:05:29:94:9d:d1,-79
70,34:76:73:66:6b:2c,-77
71,ed:76:9a:9d:9a:82,-71
72,6f:63:79:cd:2b:09,-79
73,6d:36:1e:c3:5e:da,-79
74,51:18:d2:f1:6e:aa,-79
75,7e:63:cf:c2:36:74,-72
76,79:57:ea:62:63:54,-79
77,5a:9b:60:c2:71:a9,-79
78,4e:67:2b:2d:6e:68,-79
79,5f:4c:d5:7c:19:b8,-72
80,4e:b6:9d:69:b8:e7,-79
81,41:2d:3d:3d:1e:02,-77
82,de:bf:e1:ca:fd:c6,-77
83,e7:ab:b4:ce:3b:85,-79
84,38:30:f4:11:6d:eb,-71
85,2d:0d:7d:30:de:2a,-76
86,4b:41:7f:2f:55:ba,-79
87,77:38:8d:c8:ce:ff,-77
88,0f:a5:b2:c5:f7:82,-79
89,6f:85:3a:c0:5d:b2,-79
90,4f:35:51:18:92:a4,-78
