,addr,rssi
0,52:0f:e6:73:af:50,-68
1,4c:d7:bd:a0:0a:29,-71
2,61:3d:0a:32:9a:7b,-77
3,48:2f:5d:a2:28:d9,-78
4,56:96:54:1c:5e:77,-79
5,64:28:ab:0d:e5:ec,-79
6,79:16:cb:75:98:12,-79
7,74:90:50:40:c9:15,-64
8,7b:f5:6f:36:e5:46,-78
9,78:7a:d1:1d:f8:d3,-79
10,5d:bc:8d:16:75:af,-79
11,19:dd:cb:9a:e5:71,-78
12,73:6b:b0:17:c7:c4,-77
13,5b:d4:67:de:b3:f9,-79
14,71:72:81:f5:8c:f7,-73
15,fc:8b:6e:0c:7e:11,-79
16,27:4f:3d:cf:a1:86,-79
17,c6:02:f5:e3:fa:98,-79
18,f8:c4:b9:e8:de:13,-75
19,25:a2:1c:55:b1:c3,-79
