,addr,rssi
0,e5:8d:e5:25:eb:4b,-75
1,55:bb:9b:fd:36:c8,-79
2,4e:a9:04:06:aa:f4,-72
3,74:90:50:40:c9:15,-71
4,72:1a:53:ed:5f:d0,-79
5,05:43:fc:aa:55:33,-77
6,7d:41:a6:d5:49:a6,-79
7,66:d6:5f:0b:b8:72,-79
8,75:a5:1e:fa:b4:d5,-78
9,63:e1:74:51:a5:e3,-73
10,4f:de:57:99:fc:c7,-79
11,52:b1:a9:3c:0e:39,-76
12,61:39:8a:30:f1:d2,-79
13,71:31:81:51:26:71,-78
14,25:a6:1c:58:44:fb,-78
15,77:5b:b3:62:11:c1,-79
16,58:2a:3e:94:fc:42,-79
17,2a:4a:2a:26:0d:31,-79
18,71:cc:2f:b0:24:f2,-77
19,f1:b8:55:d4:cf:30,-79
20,24:25:43:c8:9d:3e,-79
21,44:49:7d:be:5e:1c,-79
22,7a:2b:54:78:dc:a3,-79
23,60:22:d9:1a:a3:ca,-79
