,addr,rssi
0,61:b5:0d:6b:34:8d,-67
1,73:b7:e6:b1:3f:0c,-63
2,d9:18:7c:9a:22:88,-64
3,45:01:db:e9:43:77,-71
4,79:24:2c:be:13:76,-71
5,7f:3e:14:09:55:09,-71
6,55:53:c7:51:95:e0,-65
7,da:fe:6b:a7:65:c8,-66
8,3c:65:cc:fa:9e:0f,-57
9,6c:59:86:6b:cd:51,-63
10,28:11:a5:5b:a7:a7,-64
11,61:60:48:bb:0c:e4,-79
12,28:11:a5:5b:89:bc,-61
13,54:58:32:d0:53:0e,-77
14,62:cd:f1:a3:78:6d,-79
15,2a:07:70:59:94:58,-65
16,63:9c:fe:dd:d7:61,-64
17,ff:88:d0:d8:ca:64,-58
18,f9:f8:ee:19:0d:00,-63
19,4e:c2:9e:72:25:05,-79
20,5b:cf:bd:1b:1c:23,-79
21,40:99:a6:50:df:03,-79
22,66:1e:04:26:52:a3,-77
23,6e:86:b3:da:84:01,-79
24,40:96:35:27:ae:e7,-75
25,ce:90:e6:cf:af:7b,-78
26,6e:c0:44:85:6d:d9,-79
27,20:73:76:e0:12:ea,-79
