,addr,rssi
0,5c:0b:bd:86:34:0d,-58
1,00:a0:50:11:5c:5f,-79
2,2e:56:87:67:3b:3c,-78
3,62:cb:5e:78:38:5c,-65
4,41:ad:28:3a:d8:c2,-65
5,d9:7e:6c:63:69:d7,-79
6,67:1b:78:d6:49:a5,-79
7,63:8b:fa:fd:4b:4c,-79
8,00:a0:50:53:2b:6a,-79
9,4a:ff:7e:40:9f:34,-79
10,6f:99:7a:fb:59:e9,-79
11,49:10:95:9c:c2:96,-79
12,7b:8b:8f:74:dc:8f,-78
13,00:a0:50:53:46:47,-79
14,d6:20:a9:e7:5d:5e,-79
15,de:cd:ea:09:f2:3c,-63
16,51:6b:0e:c0:c6:5c,-79
17,c0:a1:59:46:c1:2e,-74
18,73:85:45:21:a8:8a,-79
19,33:9d:40:7d:94:87,-79
20,0d:00:47:18:79:38,-79
21,44:25:7a:38:27:8b,-79
22,4e:c6:d4:2c:80:45,-73
23,d6:1f:1b:8f:eb:8b,-76
24,00:a0:50:11:96:d7,-79
