,addr,rssi
0,cf:3a:0a:e3:7c:11,-63
1,24:71:7f:c4:66:2d,-64
2,4a:8d:d5:f7:2c:1f,-56
3,4d:d3:67:46:10:14,-64
4,c2:60:cf:5f:6e:87,-55
5,6f:22:2e:74:4c:8d,-56
6,27:cd:5a:f1:7e:14,-63
7,7d:c2:0d:7a:5e:8a,-78
8,4d:4c:70:15:b5:41,-72
9,ce:c4:26:f2:44:f2,-72
10,e7:ca:b3:14:74:c8,-53
11,e6:e7:4f:e5:08:ff,-64
12,74:90:50:40:c9:15,-69
13,e9:e8:f5:35:0e:c9,-71
14,e3:4f:6f:d4:82:ab,-77
15,04:21:44:76:0a:e9,-79
16,72:43:65:5e:5a:e9,-76
17,eb:16:e6:27:77:d1,-79
18,14:0c:07:d3:b0:1d,-79
19,70:5f:d7:31:37:06,-79
20,56:23:2d:2a:bb:02,-79
