,addr,rssi
0,7c:88:d6:40:da:c7,-79
1,53:f8:87:e7:75:36,-76
2,37:10:d4:d6:12:25,-73
3,46:e6:9d:21:a7:f2,-78
4,19:6f:8f:df:00:c1,-75
5,f4:3d:c5:6d:73:1b,-77
6,67:91:c8:7d:5d:23,-79
7,09:23:31:ef:7f:60,-78
8,4e:9c:15:5a:8a:ab,-79
9,69:40:1a:43:80:8c,-79
10,6b:e7:ed:f5:3a:50,-79
11,14:45:3f:17:c8:9e,-76
12,4e:20:f9:c3:53:0a,-77
13,14:a3:90:cc:11:d1,-79
14,61:fc:e3:b6:d0:3b,-79
15,75:a6:37:28:7e:51,-77
16,fd:16:82:0c:07:52,-74
17,67:8b:4f:3c:b1:36,-73
18,55:89:81:41:d6:54,-79
19,68:61:ae:33:3d:73,-79
20,53:d0:a9:57:ce:2a,-79
21,48:61:d1:6e:c7:6c,-79
22,48:f8:54:df:fc:0b,-79
