,addr,rssi
0,04:de:44:bf:e3:88,-62
1,c8:8b:4b:6e:a4:72,-79
2,48:f5:aa:41:d9:a0,-67
3,09:d3:34:01:d5:16,-79
4,74:90:50:40:c9:15,-65
5,45:d5:b0:c8:33:a2,-79
6,c3:9f:a7:d2:d6:00,-77
7,6c:20:30:59:df:b2,-79
8,4a:94:30:18:d4:c5,-73
9,27:b4:fe:9a:6d:9e,-69
10,42:59:62:e0:51:ef,-73
11,67:cc:fb:e1:34:2b,-79
12,0d:53:b8:ea:34:a4,-79
13,42:b3:cc:4b:95:b5,-79
14,39:d1:52:87:04:41,-79
15,45:e0:18:65:84:68,-78
16,6b:97:fb:df:f6:5f,-74
17,7f:01:8a:75:e2:0c,-79
18,77:f8:2f:87:22:72,-79
19,23:32:c5:52:18:95,-79
20,53:5e:97:50:c9:bd,-75
21,c9:84:72:92:18:00,-79
22,72:76:9a:ec:59:83,-78
23,79:da:a7:09:18:d6,-77
24,75:56:20:92:81:ef,-79
25,06:90:62:c7:ee:ca,-63
26,ff:87:57:c4:2e:6d,-75
27,fa:54:98:13:0f:eb,-79
28,53:6d:71:73:d3:e6,-79
29,25:3a:27:47:39:26,-77
30,7d:d0:67:8b:32:38,-79
31,67:19:41:b8:a6:b4,-79
