,addr,rssi
0,52:d1:52:41:32:6a,-74
1,33:88:f5:57:5a:5d,-77
2,4b:12:19:cc:bd:82,-77
3,69:56:a9:3d:00:4f,-71
4,06:4d:b4:3c:c2:99,-73
5,67:3f:b7:1d:b5:d0,-74
6,45:1e:d5:1b:bd:de,-78
7,5d:1b:5c:ee:34:38,-79
8,08:15:cf:19:2b:31,-76
9,7e:d4:c7:24:81:66,-78
10,fc:89:4b:4e:cc:26,-79
11,6d:02:a6:96:e4:ac,-79
12,5d:fb:8d:cd:76:8b,-79
13,5e:17:db:f5:ba:7c,-79
14,fc:d8:e2:35:5f:28,-79
15,74:90:50:40:c9:15,-64
16,d2:65:17:f9:5f:e5,-77
17,43:fe:00:f8:29:93,-79
18,d3:4a:bd:68:c3:17,-79
19,ee:71:66:be:01:7c,-74
20,6a:23:fd:29:82:d6,-79
21,60:ce:f9:2d:14:cf,-79
22,64:98:9b:93:25:5d,-79
23,6b:61:9e:67:9c:0d,-78
24,e2:ac:62:df:1f:68,-75
25,d7:97:69:56:81:a1,-74
26,61:25:b8:5a:3f:58,-79
