,addr,rssi
0,c4:3e:78:e4:30:c6,-76
1,00:a0:50:ed:43:25,-79
2,0b:e9:34:25:d4:5c,-66
3,4d:de:a7:61:35:ff,-74
4,2e:84:45:a1:1c:c4,-79
5,4f:93:40:6b:99:07,-72
6,74:90:50:40:c9:15,-64
7,fc:cd:36:e5:52:30,-79
8,46:b5:32:81:57:86,-79
9,ee:4e:ae:5b:ec:27,-79
10,c4:f0:e5:3b:68:bd,-69
11,7a:7e:b8:3d:27:30,-79
12,f2:8f:9e:6e:75:94,-71
13,65:6c:33:78:bc:bc,-79
14,6c:4a:5a:81:62:de,-79
15,46:49:8d:8c:35:e3,-79
16,c1:a3:46:08:0f:8f,-77
17,d2:95:dd:4d:45:a1,-75
18,57:03:54:2a:f1:ea,-79
19,57:79:da:84:51:56,-79
20,5f:c2:f2:ac:ec:36,-78
21,d4:ff:4c:50:35:f1,-77
22,d7:17:54:1b:c0:9e,-78
23,ec:e9:89:b2:e4:1f,-67
