,addr,rssi
0,53:4b:95:c4:c8:09,-74
1,74:90:50:40:c9:15,-64
2,76:a8:c0:e2:be:fa,-77
3,33:c5:96:09:c1:b4,-74
4,6f:44:e9:97:e5:a0,-79
5,44:07:8f:7e:8d:5c,-72
6,69:3a:e4:6d:d0:ee,-76
7,c0:e4:c7:21:a9:cf,-77
8,5d:0e:4e:73:21:41,-79
9,f1:35:9d:dc:d7:0b,-79
10,e8:b5:e9:b9:71:af,-76
11,6c:97:4b:22:af:dc,-75
12,4b:fa:ba:68:7b:3d,-77
13,6d:19:5c:a1:3c:9e,-79
14,fa:fc:ae:94:84:8c,-69
15,df:90:a5:27:56:5a,-71
16,c7:7b:a7:43:a4:6f,-76
17,43:b9:d2:11:58:f7,-79
18,4f:2f:3e:ee:5c:d8,-78
19,39:00:63:ff:46:66,-79
20,15:82:c0:c1:98:b2,-79
21,54:81:6f:00:7d:08,-79
22,cd:fe:81:17:26:f0,-76
23,6e:1f:4f:23:81:b2,-75
24,e6:dc:34:c7:dd:ae,-79
