,addr,rssi
0,74:90:50:40:c9:15,-63
1,4d:e0:58:a9:61:34,-76
2,73:e7:a3:96:02:8a,-79
3,00:96:fc:b8:4e:a2,-79
4,42:a1:a1:a5:c3:c3,-79
5,00:a0:50:53:1b:17,-79
6,3c:c1:a7:f5:6b:a2,-79
7,7a:a0:ed:db:35:31,-77
8,11:65:8d:59:06:35,-77
9,f4:b3:82:22:f4:24,-79
10,49:f3:cc:c9:89:ff,-79
11,6a:47:b0:26:ca:84,-75
12,52:a7:29:d9:87:3d,-76
13,e2:9d:a9:df:cd:dd,-78
14,64:2f:c4:99:ee:0b,-75
15,56:d8:0f:47:42:ce,-71
16,3b:bf:9f:d5:61:2a,-79
17,24:fa:85:c8:43:9a,-79
18,00:0a:fb:d2:bc:b8,-79
19,05:cc:67:6d:d2:86,-76
20,7a:37:5e:28:3c:8a,-79
21,1a:88:e0:bf:dc:4f,-79
22,47:01:9a:93:2e:80,-78
23,5f:10:16:51:17:84,-77
