,addr,rssi
0,ee:65:48:0a:49:f0,-69
1,74:90:50:40:c9:15,-72
2,60:84:f8:3d:d2:d9,-79
3,7c:e3:16:58:a3:3a,-79
4,5d:fe:52:8f:07:ec,-79
5,66:58:ea:94:27:40,-79
6,00:a0:50:c5:92:20,-79
7,5d:60:1d:a7:57:a6,-79
8,51:a3:67:91:22:18,-79
9,4d:75:91:ac:03:31,-79
10,00:a0:50:c5:98:0b,-79
11,7d:b0:71:cb:88:8c,-79
12,6a:48:24:3d:4e:64,-78
13,dc:75:cb:81:98:35,-77
14,e2:bf:45:1f:8e:37,-79
15,ff:c7:30:74:3f:68,-79
16,75:91:98:d8:d5:b6,-79
17,0c:83:a6:ff:7d:d7,-79
18,00:a0:50:70:d4:62,-79
19,fb:93:8f:27:61:61,-71
20,f1:c8:14:e3:ce:b3,-69
21,ca:90:64:08:cf:a8,-75
22,6f:8e:36:ec:1e:2f,-79
23,f8:73:97:d0:ed:e5,-79
24,00:a0:50:52:e2:5d,-79
25,6c:0a:8e:78:08:6f,-79
