,addr,rssi
0,2c:05:7f:5d:f8:16,-79
1,53:eb:ab:9b:ee:d1,-63
2,00:a0:50:c5:67:6d,-79
3,49:0c:1d:08:39:c7,-79
4,77:84:2c:fe:30:4c,-63
5,7e:8f:4d:ed:8c:09,-77
6,07:69:0f:0d:e4:45,-78
7,4e:fb:f4:f2:ac:af,-78
8,78:64:bf:ad:a0:b3,-65
9,66:d7:90:e3:29:b5,-79
10,55:21:52:2f:b5:60,-79
11,74:64:a6:2e:18:f4,-77
12,66:02:e8:cc:00:9c,-78
13,64:1e:86:5b:9e:8f,-79
14,25:7b:71:48:50:93,-73
15,46:ec:54:79:e7:79,-76
16,26:2c:3c:eb:14:80,-75
17,74:90:50:40:c9:15,-63
18,4b:af:f7:80:8a:61,-78
19,00:a0:50:11:96:6a,-79
20,68:58:20:79:33:78,-79
21,6c:a6:f0:38:4a:b7,-61
22,d8:d0:7f:aa:f6:a8,-76
23,cc:f1:af:0c:94:e4,-59
24,55:59:45:88:63:6f,-78
25,64:5b:06:3d:b8:8e,-79
26,1a:8f:15:01:01:2b,-78
27,7b:c0:b8:15:74:8b,-71
28,ca:25:a2:af:64:02,-79
29,64:a0:20:1c:bd:b4,-79
30,53:18:73:82:68:e1,-78
31,60:5b:74:ec:8f:f3,-78
32,44:21:11:0f:a1:c9,-79
33,60:d6:b4:52:25:9d,-77
34,e7:e0:33:76:c5:ab,-79
35,fb:76:3b:54:ee:9d,-77
36,d6:5b:89:6b:33:e7,-79
37,5b:64:96:7b:d7:bf,-79
38,f9:7a:a6:69:24:0b,-79
39,7e:db:15:e3:e5:e8,-78
40,f7:35:e6:a4:e8:ec,-79
41,f3:a0:1f:a4:07:af,-79
42,e4:48:85:ba:68:6a,-79
43,de:4e:e1:88:e2:05,-78
44,7a:3b:0a:04:ee:19,-79
45,cb:f9:44:a7:5b:cc,-76
46,68:d6:b6:b9:ec:05,-79
47,f7:38:3b:8b:d3:86,-79
48,69:88:8e:27:6b:a2,-79
49,c4:03:47:e7:c0:73,-79
50,fb:d7:db:81:bb:39,-77
