,addr,rssi
0,4b:4d:18:af:b9:7e,-64
1,74:ea:ae:ac:40:c8,-75
2,6a:e9:cd:1d:7a:8f,-79
3,7f:0b:7a:65:7e:59,-76
4,53:91:70:88:7a:a9,-79
5,4b:8a:d9:07:e7:59,-73
6,68:fb:20:6a:06:36,-69
7,06:de:26:f6:05:6c,-79
8,4c:9e:b6:1b:6f:25,-70
9,7c:15:e3:4c:f6:bc,-79
10,77:82:48:9d:f5:12,-73
11,58:e1:7b:43:4f:6f,-73
12,74:90:50:40:c9:15,-69
13,fe:74:40:dd:0b:4b,-65
14,e2:7f:fd:82:15:83,-76
15,db:1c:36:e4:46:de,-79
16,db:e2:28:b1:ba:e2,-71
17,c2:2e:8e:42:b3:c5,-79
18,79:c0:67:78:d9:ab,-78
19,ef:de:4d:d9:0d:fd,-78
20,4c:9d:49:43:f2:54,-79
21,5c:31:00:01:61:83,-79
22,77:ef:51:2a:22:15,-77
23,63:cc:1d:9c:db:33,-79
24,15:d0:2d:bf:11:f3,-79
25,3e:ec:bd:7f:bf:50,-79
26,4a:de:2b:f1:a0:a8,-79
27,41:34:a4:70:2a:7a,-79
