,addr,rssi
0,00:a0:50:0d:35:8f,-79
1,74:90:50:40:c9:15,-63
2,6c:a0:d6:52:70:44,-75
3,73:ae:21:47:b9:35,-79
4,25:19:ce:8e:00:67,-78
5,71:58:19:fb:7a:6d,-71
6,59:5f:1c:19:7a:fc,-74
7,0a:17:48:73:b2:44,-79
8,49:14:22:a4:02:1a,-79
9,6e:1d:5f:1d:77:0f,-78
10,1a:b1:6a:25:fa:38,-78
11,45:d6:18:0d:63:e9,-72
12,49:a2:a9:50:70:ad,-76
13,74:f0:aa:8d:bc:aa,-78
14,3f:ce:d1:23:61:34,-78
15,7a:63:87:d2:e7:54,-76
16,02:2e:eb:3b:ba:b3,-72
17,49:5c:f3:ed:b2:b4,-79
18,d3:d3:1a:3a:49:6a,-68
19,5e:eb:d9:e6:ae:10,-79
20,67:3a:ee:87:54:86,-79
21,27:a9:a2:87:b1:ae,-78
22,64:ec:f9:19:b9:84,-79
23,23:87:44:43:d3:7f,-79
24,57:6a:36:83:ed:56,-79
25,48:d9:d5:fd:0f:9c,-73
26,eb:59:69:43:7d:9e,-77
27,43:3b:44:db:ff:16,-79
28,0e:c0:93:6a:13:f0,-79
29,5a:a8:8d:f2:25:79,-79
30,5c:94:7e:96:01:5d,-79
