,addr,rssi
0,51:12:33:98:55:e1,-73
1,69:24:00:4d:b6:9e,-79
2,4a:90:0e:36:91:f5,-73
3,09:37:bf:e6:f3:d6,-79
4,04:58:22:04:6c:d4,-79
5,00:a0:50:c5:98:0b,-79
6,28:b1:79:b5:4e:f0,-75
7,00:a0:50:53:36:f3,-79
8,4a:4c:cf:34:44:38,-79
9,56:37:12:b5:7c:f7,-78
10,4b:35:6c:39:1e:7c,-76
11,74:90:50:40:c9:15,-63
12,75:eb:a5:da:82:ce,-74
13,5a:d2:3a:10:87:9a,-76
14,51:d2:ed:32:0e:7a,-79
15,44:00:3d:ef:01:62,-79
16,5b:40:22:04:76:9c,-78
17,6b:38:00:ee:13:b9,-79
18,52:c4:01:6d:3e:3a,-76
19,05:ed:49:be:6d:7b,-79
20,29:9c:62:3c:c4:19,-78
21,75:88:69:cd:ba:18,-79
22,f6:76:34:77:46:c3,-79
23,6a:4e:af:8f:19:37,-79
24,46:94:ef:cc:f6:5e,-79
25,72:0e:1c:8b:7e:e7,-78
26,76:06:cf:f5:f0:0a,-79
