,addr,rssi
0,21:5b:82:ba:cf:17,-57
1,43:d9:57:80:3d:28,-63
2,11:84:2f:ea:b9:ad,-65
3,3a:e4:6a:6d:20:d8,-53
4,2d:a5:07:e6:3d:ea,-66
5,79:9d:a9:3b:0f:4c,-68
6,69:dc:54:ac:aa:81,-67
7,4f:f0:e3:d8:f0:33,-64
8,63:e7:c2:b8:62:e5,-63
9,0c:09:1f:e8:68:e9,-78
10,7e:c6:26:f9:99:f2,-77
11,62:78:5f:2d:5f:1b,-66
12,21:9d:55:88:89:25,-63
13,d7:f8:e4:90:4e:3b,-59
14,e8:29:4f:f0:ad:8a,-63
15,74:90:50:40:c9:15,-71
16,fa:44:cc:f1:0e:cb,-67
17,50:e0:48:7f:1a:55,-66
18,fb:a9:c5:c3:b0:4f,-65
19,d9:1a:cd:7a:c9:c9,-67
20,df:c9:0d:51:f9:b3,-66
21,7b:44:eb:77:2a:02,-78
22,69:4c:8f:42:37:3a,-77
23,0d:9c:3f:91:75:ff,-60
24,5f:ab:e1:1a:43:36,-76
