,addr,rssi
0,5c:67:86:c8:7c:45,-75
1,1c:52:16:2b:7a:56,-76
2,78:8f:d5:63:14:c1,-73
3,7d:e9:cb:1f:18:b6,-79
4,07:5f:b9:20:04:dd,-67
5,49:2f:9e:27:b4:93,-79
6,46:32:92:fe:79:8c,-79
7,30:a8:34:55:d3:50,-77
8,78:9b:1e:c7:88:23,-79
9,f2:1a:a5:ca:0f:ad,-65
10,74:90:50:40:c9:15,-64
11,0c:b0:0a:2c:40:a4,-79
12,70:d9:f9:c6:38:7b,-79
13,e8:a3:6d:b1:65:1a,-79
14,7c:e9:0c:c5:26:1f,-79
15,48:c3:df:4d:86:55,-79
16,6a:70:e1:a8:5e:e0,-79
17,62:f4:e1:3b:00:1a,-79
18,65:33:dd:a6:c1:5c,-79
19,6a:e8:91:99:62:38,-79
20,63:47:b0:72:3b:9a,-79
21,ea:7a:10:3c:a9:10,-75
22,5b:0a:2f:1d:ef:21,-74
