,addr,rssi
0,6f:b7:ed:43:cf:29,-47
1,70:63:71:55:a5:06,-77
2,46:6b:05:43:f7:8a,-79
3,6e:b4:1c:4e:62:6c,-66
4,42:09:fb:2d:c0:01,-79
5,56:7f:79:1a:c6:52,-79
6,00:73:c1:6e:a5:ac,-71
7,4b:84:a3:67:11:d4,-74
8,45:c1:3b:fd:90:8a,-78
9,18:9c:29:b7:cb:ea,-73
10,de:00:a8:62:33:9c,-77
11,68:db:13:3b:da:9b,-76
12,74:a0:e5:56:ad:8a,-79
13,ed:7a:53:49:4a:1a,-76
14,67:98:cb:da:cc:b9,-79
15,ed:60:4c:b0:0f:7d,-62
16,fa:ad:86:70:5b:bf,-72
17,4f:78:0b:08:1e:4f,-79
18,cc:ad:9f:74:93:02,-72
19,63:14:71:a7:24:d7,-79
20,40:db:b8:5d:45:94,-79
21,ea:51:23:6c:38:52,-77
22,0a:2c:db:80:c4:c5,-79
23,6d:4c:7c:db:c6:d5,-79
