,addr,rssi
0,22:d4:50:0d:f3:4b,-68
1,55:f8:4d:27:6e:54,-79
2,e1:d1:d6:9a:8b:28,-76
3,4c:bb:51:6d:cc:21,-55
4,62:7f:9a:34:34:a8,-79
5,7a:96:ec:1c:e5:68,-70
6,f8:3e:ed:c1:18:01,-71
7,7b:37:c1:2e:76:6d,-78
8,4a:de:eb:71:8c:13,-77
9,5b:72:22:f2:52:56,-79
10,51:55:14:ee:19:b2,-79
11,42:36:df:81:22:8c,-79
12,46:68:b0:15:2f:a7,-78
13,6f:65:97:9f:3b:d2,-79
14,4a:fb:0b:90:0d:b1,-79
15,7c:7a:d9:6d:bb:77,-75
16,f2:04:eb:17:93:ad,-76
17,77:fc:6b:db:b1:55,-79
18,44:8f:89:d9:d6:d0,-79
19,45:4f:4a:d1:8c:be,-79
20,5e:a2:1e:3c:8c:4a,-79
21,d1:fd:a2:74:ac:07,-75
22,05:d9:60:93:44:a9,-77
23,19:11:42:39:4e:a6,-79
24,7c:9a:69:2d:11:b6,-76
25,4f:7a:69:69:ef:e7,-79
26,f1:db:fe:ab:8f:b8,-79
27,ee:c4:ea:59:0b:39,-79
28,ff:a1:f2:12:b8:0c,-79
29,f8:3e:ab:93:bc:5c,-79
30,7f:e4:fb:03:8f:d4,-79
31,e6:85:c3:e6:4b:a9,-46
32,f5:2f:5e:ed:c8:0b,-79
33,5e:75:4e:d1:85:38,-79
34,0c:1c:11:21:73:54,-79
35,f2:5c:23:68:3f:f8,-79
36,5e:27:af:a2:de:80,-77
37,ee:91:03:2a:05:e8,-79
38,f1:88:af:1b:fc:0c,-78
39,19:1d:c5:d3:8c:2d,-79
40,13:c5:41:ba:0f:da,-79
41,21:36:f9:e4:17:20,-79
