,addr,rssi
0,41:de:21:19:56:b8,-62
1,7f:c9:6c:c4:b0:68,-62
2,50:94:bb:6f:2d:e0,-79
3,52:ac:e8:65:b6:de,-69
4,5d:3b:ee:f4:9a:6d,-79
5,30:f1:dc:ba:97:2d,-72
6,cd:49:8a:4f:dd:83,-63
7,7a:9d:d2:2a:ee:2f,-79
8,74:90:50:40:c9:15,-67
9,56:66:ba:ed:ed:43,-78
10,6c:40:c5:60:c4:35,-79
11,01:a7:84:aa:f6:a3,-77
12,c1:f6:e4:f6:8c:e7,-75
13,49:c6:c9:fd:6c:c6,-79
14,3a:41:6e:1b:a7:95,-79
15,4f:2c:9a:8c:52:a9,-69
16,7c:d0:96:76:4d:f3,-78
17,5f:d0:34:41:16:58,-79
18,5a:79:d7:99:cc:0e,-75
19,74:38:b7:49:46:92,-77
20,69:c8:de:45:88:ad,-79
21,cf:19:66:52:ce:a0,-78
22,c6:ca:6a:0d:a9:ca,-77
23,08:f6:3b:3a:92:98,-77
24,c3:61:83:25:1c:c2,-79
25,41:17:1b:5f:ad:a6,-75
26,4f:bc:c1:55:f5:6e,-78
27,44:ce:9c:30:53:7f,-75
28,41:78:6d:dd:c1:84,-79
