,addr,rssi
0,66:fc:ba:74:21:24,-73
1,64:ca:e9:b3:1a:c9,-56
2,5f:34:4e:cc:3c:03,-69
3,00:a0:50:11:66:32,-79
4,61:14:b2:d6:22:71,-78
5,44:d3:f1:7b:cc:ca,-61
6,5a:d5:8a:b0:df:06,-79
7,74:90:50:40:c9:15,-73
8,f0:a3:6c:d0:a3:7c,-53
9,f6:3f:dc:b8:12:de,-68
10,4e:c4:8e:fb:c4:fa,-79
11,f5:62:bf:ea:65:46,-76
12,6a:b1:32:83:41:05,-79
13,51:b2:15:81:d8:fd,-79
14,cd:32:29:cc:b6:31,-65
15,5f:e1:99:8b:1a:b8,-76
16,6c:9f:6f:51:a0:11,-78
17,00:a0:50:52:f3:6f,-79
18,17:5d:11:8c:48:2f,-79
19,6b:8f:a3:45:fb:d2,-76
20,25:84:12:12:28:53,-73
21,47:1c:4c:33:04:65,-79
22,51:b8:8d:a3:b5:a6,-78
23,7c:6c:f6:7c:03:65,-75
24,69:fd:72:34:13:81,-79
25,7d:13:43:76:14:a7,-77
26,7c:bb:83:17:6d:32,-79
27,5b:ea:2e:39:6e:2d,-79
28,4e:9b:2b:43:df:08,-79
29,21:d9:b2:22:35:fa,-79
30,00:a0:50:c5:55:5e,-79
31,69:ec:46:1e:df:17,-78
32,4d:d8:b3:b7:f3:35,-79
33,4c:87:5d:df:86:0f,-76
