,addr,rssi
0,f6:19:94:53:0a:59,-79
1,75:91:98:d8:d5:b6,-77
2,48:db:d9:9a:41:2e,-79
3,6a:48:24:3d:4e:64,-79
4,08:68:dc:c6:76:04,-74
5,6b:f6:7f:78:0e:60,-75
6,4e:86:ac:a0:72:b9,-79
7,6e:44:d2:80:64:c2,-79
8,74:90:50:40:c9:15,-72
9,00:a0:50:70:d4:62,-79
10,55:93:6e:6c:29:8a,-78
11,49:71:f6:ba:79:94,-79
12,f2:86:41:8b:e6:27,-73
13,7c:8a:b9:0c:b9:c6,-79
14,34:4b:c5:17:56:8c,-79
15,f0:8a:08:cd:57:3a,-76
16,f8:73:97:d0:ed:e5,-79
17,32:78:0a:49:50:82,-79
18,ff:c7:30:74:3f:68,-79
19,66:d9:0f:85:93:20,-79
20,eb:71:ef:4d:7c:5f,-79
21,71:a2:6c:d6:7f:06,-79
22,46:89:ed:93:c6:11,-79
23,f4:57:b4:be:65:5f,-79
24,ea:d8:b6:21:9e:ab,-79
25,7b:8b:d7:bb:4c:c7,-78
26,4c:e3:c1:1b:ca:a0,-79
27,62:8f:ed:d6:a0:c4,-78
28,da:29:7c:c6:60:38,-79
