,addr,rssi
0,4c:9c:ec:28:e4:3e,-68
1,0f:d8:77:50:90:5d,-68
2,7b:a5:10:57:ad:06,-76
3,74:90:50:40:c9:15,-64
4,79:60:d2:1a:7c:64,-78
5,4a:14:ba:2b:c6:88,-72
6,d6:0c:36:c9:a6:34,-73
7,78:11:80:44:f0:78,-78
8,78:97:ff:eb:3d:4e,-78
9,66:6a:31:0f:a8:7b,-69
10,33:4a:47:32:64:d1,-72
11,64:15:da:1b:a1:fb,-76
12,00:92:86:ec:6c:48,-68
13,13:be:a9:a2:50:7c,-72
14,75:1a:e9:58:f4:3b,-75
15,32:ab:0c:e2:4f:ec,-79
16,ce:b1:3e:8a:26:23,-79
17,59:f3:3c:9a:e4:61,-79
18,47:ec:9c:e3:4f:ae,-76
19,57:2c:17:98:d2:37,-75
20,68:99:e4:24:6d:6b,-79
21,fb:75:f7:a2:95:01,-77
22,1f:98:a0:f0:79:89,-67
23,70:1a:f8:4b:40:bf,-79
24,78:60:97:9b:09:ca,-75
25,57:9f:b2:eb:64:92,-79
26,54:f3:c9:db:b4:61,-78
27,40:e4:df:ae:0a:1f,-79
28,5f:e7:4d:bc:52:49,-77
