,addr,rssi
0,26:1d:99:75:62:8d,-49
1,74:90:50:40:c9:15,-63
2,4c:2f:32:a6:8c:76,-77
3,50:84:75:73:e6:f4,-79
4,f3:46:a9:e9:92:5d,-58
5,27:74:a2:0d:71:98,-49
6,40:46:02:94:49:e9,-79
7,59:1d:aa:0d:14:14,-79
8,7b:d8:1b:e2:6d:c3,-78
9,5a:bc:94:e0:97:8b,-79
10,11:dc:77:21:57:b2,-78
11,f1:aa:68:4a:d3:cf,-78
12,42:72:72:75:ca:c5,-79
13,e6:af:9d:aa:d5:0e,-72
14,54:c8:4d:d8:5b:67,-79
15,26:2b:a8:ea:34:7f,-75
16,69:3a:f7:8c:57:55,-77
17,2a:83:18:18:3d:88,-75
18,67:9f:a1:c4:00:76,-79
19,ce:bd:20:58:9e:9c,-78
20,56:81:be:2d:f4:07,-79
21,76:c3:d3:10:4e:fd,-67
22,5b:75:bd:04:92:49,-77
23,57:fa:a8:3b:3c:01,-79
24,7d:b8:1b:a0:d0:48,-79
25,cb:14:d4:67:8b:2d,-79
26,98:d3:31:70:96:c7,-78
27,12:a7:83:4c:10:af,-79
28,49:43:c0:3b:e8:6e,-71
29,44:91:f4:66:93:fa,-77
30,7d:d2:1d:7d:46:23,-79
31,64:83:6b:11:95:db,-75
32,42:95:b1:ac:3f:ed,-79
33,ef:c0:e8:f7:53:ba,-74
34,00:a0:50:11:96:60,-79
35,5b:2f:68:6a:74:f8,-79
