,addr,rssi
0,fc:dc:93:8f:e8:b6,-64
1,40:0f:84:0f:36:3b,-71
2,00:a0:50:0d:35:8f,-79
3,30:5e:db:65:d8:90,-63
4,4f:2f:84:73:0d:02,-78
5,60:a5:ed:38:8d:27,-78
6,42:9a:a0:d8:7a:4c,-77
7,74:90:50:40:c9:15,-64
8,69:01:31:48:e1:74,-79
9,1e:78:b8:be:e6:fc,-79
10,78:33:a6:45:88:db,-79
11,6d:59:73:6c:96:6f,-75
12,d4:ec:b7:5e:d1:f4,-63
13,09:03:1f:15:08:fe,-72
14,60:17:13:ae:23:a2,-63
15,0e:06:ab:6b:de:cf,-79
16,d7:6d:8b:90:3d:bf,-79
17,22:36:76:c7:0b:04,-79
18,e4:7c:28:37:ea:3f,-78
19,73:90:ed:7c:11:22,-79
20,6e:ff:e6:8f:bc:3a,-77
21,e2:f6:54:9f:64:6b,-79
22,d3:5c:97:c5:75:f4,-79
23,39:5d:86:7f:dd:65,-79
24,17:1f:b8:28:33:f3,-79
25,ff:57:14:d2:96:ca,-79
26,51:1e:bb:f6:85:15,-78
27,37:ca:2a:45:32:34,-79
28,0b:e2:89:89:ba:b9,-63
29,6e:6f:47:45:d3:b4,-65
30,61:55:e9:e0:8e:c4,-77
31,52:43:1f:1b:60:81,-79
32,4e:5c:40:f4:8b:30,-79
33,6c:6f:e5:37:16:16,-79
34,16:68:75:e2:ae:e7,-79
35,46:18:d8:1d:d8:61,-79
