,addr,rssi
0,6f:2b:c8:07:f5:f2,-59
1,0d:b4:ef:75:b6:8c,-79
2,d6:3a:a0:be:ca:8f,-65
3,65:9e:15:38:36:ee,-67
4,7e:98:dc:52:14:59,-79
5,5c:26:2e:65:3a:0e,-67
6,4a:68:10:10:34:0b,-58
7,da:13:0a:df:82:f1,-79
8,ef:96:6e:7e:1f:30,-63
9,6f:be:d4:fc:b5:e7,-61
10,55:97:9e:54:0b:50,-66
11,14:c0:45:09:48:ea,-68
12,2d:dd:f5:e6:f9:be,-65
13,5d:ad:d3:83:5b:84,-60
14,70:13:3d:64:db:3e,-78
15,de:c6:75:d2:eb:d0,-63
16,46:f4:cc:0a:83:a0,-61
17,69:2f:e7:ae:92:e7,-77
18,1f:cb:1d:88:43:ef,-79
19,54:69:6a:a0:70:72,-79
20,d6:86:8d:2e:c0:eb,-66
21,74:90:50:40:c9:15,-65
22,dc:de:33:e0:a7:3d,-71
23,71:15:13:2e:e9:b9,-65
24,fd:79:ed:5b:56:71,-57
25,60:f1:89:27:ec:ae,-79
26,d4:15:ca:73:e6:19,-79
27,53:43:4e:40:6e:68,-78
28,41:bb:b6:a1:ac:2e,-77
