,addr,rssi
0,4f:65:62:a0:94:f6,-78
1,03:32:11:65:dc:a4,-79
2,7f:07:bf:19:8b:72,-63
3,75:cd:49:10:b2:0e,-55
4,0d:6a:3a:c8:ca:f4,-74
5,5d:d6:01:82:33:46,-74
6,15:12:2e:48:18:b6,-61
7,5e:b8:0a:6e:27:9c,-53
8,00:a0:50:53:46:a3,-79
9,66:29:ac:bd:b5:f8,-65
10,5e:64:a3:4c:04:b0,-65
11,3b:2a:26:e9:ce:03,-61
12,c7:14:75:fa:81:e9,-79
13,50:33:f8:22:1c:19,-79
14,da:e4:c3:67:7b:5d,-71
15,4d:53:5b:cc:10:dd,-65
16,74:90:50:40:c9:15,-69
17,7a:4a:a8:91:9f:ba,-78
18,fb:f7:2a:cc:c4:81,-68
19,4d:08:32:69:91:ee,-76
20,72:0f:27:d0:6a:ca,-79
21,65:ea:f0:05:ee:4f,-76
