,addr,rssi
0,54:51:b8:74:89:6a,-77
1,36:26:38:98:5f:cd,-78
2,62:4a:46:9c:fe:39,-68
3,09:73:fb:57:af:e4,-71
4,30:73:23:4c:0e:68,-79
5,6f:85:86:ad:dc:fd,-75
6,65:25:71:19:07:7c,-67
7,76:03:a7:13:3c:48,-79
8,54:da:94:ad:43:b1,-79
9,47:3a:dd:7d:04:35,-73
10,74:90:50:40:c9:15,-63
11,49:16:d3:07:5c:d9,-73
12,f9:8b:70:54:58:8f,-67
13,7f:7d:4f:db:aa:f6,-74
14,c8:8f:a1:37:27:53,-79
15,13:77:a1:5b:8f:93,-79
16,4d:30:fc:85:59:38,-77
17,46:9e:5e:71:9f:e1,-79
18,e0:ad:1e:ab:ab:a9,-79
19,e0:5d:c8:06:e4:34,-79
20,67:7a:c9:c9:00:6e,-78
21,7a:b9:c3:6c:20:e9,-79
22,5a:8f:30:cb:e1:2f,-79
23,7d:17:99:25:8f:e4,-79
24,7e:f6:06:37:f1:53,-79
25,28:f7:59:01:8e:e8,-79
26,cb:bb:85:1c:df:4c,-75
27,da:ae:8f:2c:b9:9a,-62
28,c2:5d:58:fc:1a:c2,-71
29,cc:1b:cd:93:c2:30,-79
30,0b:a9:84:3f:26:02,-79
31,04:52:c7:d1:2e:f8,-79
32,59:54:83:5e:18:4f,-77
33,56:38:61:76:f1:2c,-79
34,04:a8:e9:f2:a1:05,-79
35,34:73:c7:6b:b6:50,-79
36,ca:25:f5:45:8c:22,-73
37,27:67:6d:1a:71:e5,-79
38,17:54:d2:70:2f:71,-75
39,68:77:50:22:57:ed,-77
40,46:93:62:89:0b:9d,-79
41,37:6d:39:ff:45:21,-73
42,48:c9:b1:7f:90:9c,-79
43,6c:79:90:71:38:b2,-79
44,cf:1e:ef:b2:99:73,-79
45,7d:50:24:50:f7:23,-72
46,6a:35:b5:cc:f8:1f,-79
47,e9:4d:4d:dc:a1:7f,-71
