,addr,rssi
0,64:41:5f:8a:32:9c,-60
1,57:f8:f1:e8:cd:4d,-76
2,e3:1e:22:1f:b8:25,-59
3,0a:80:d9:f8:ab:46,-78
4,33:ec:e1:5f:2b:5c,-79
5,2b:7a:53:aa:6b:36,-79
6,03:0b:9b:e9:b1:c1,-79
7,66:51:e7:7f:77:89,-75
8,65:03:59:7c:f1:9a,-76
9,12:dd:37:35:61:64,-79
10,c9:4d:99:2c:cf:4c,-79
11,41:ff:72:10:11:99,-78
12,65:24:26:7c:1a:d2,-79
13,4b:aa:d2:07:63:be,-79
14,57:82:9d:b9:d6:20,-76
15,00:a0:50:10:32:e6,-79
16,7c:a0:8d:26:ad:c9,-77
17,74:90:50:40:c9:15,-72
18,68:cb:f3:a3:16:f7,-77
19,5a:dc:26:fb:36:d0,-76
20,35:d4:d9:61:51:f5,-79
21,65:77:ff:b9:41:d5,-79
22,26:e3:eb:f8:bd:67,-71
23,74:a4:d6:1a:46:8c,-77
24,39:1e:d6:3e:b4:0d,-78
25,69:fe:47:9f:0a:eb,-79
26,7f:36:fe:83:e2:5a,-68
