,addr,rssi
0,56:e8:ab:e9:e9:a4,-65
1,46:8f:2c:72:28:f2,-74
2,4f:a0:f0:aa:60:51,-78
3,56:66:f6:5d:61:6a,-64
4,40:38:5f:8f:65:68,-70
5,5e:95:6f:fe:3b:30,-65
6,6f:5a:36:81:d6:e4,-68
7,68:a5:2c:9a:35:03,-76
8,77:a1:ce:26:01:3d,-69
9,60:66:65:9e:a3:fa,-79
10,46:6a:28:4b:d4:fe,-71
11,f8:28:81:14:a1:43,-74
12,c1:1f:e0:11:65:e6,-78
13,7b:62:d5:bf:02:f4,-79
14,f6:cf:0a:3e:b1:49,-65
15,d4:36:39:ba:c1:e7,-79
16,5c:31:3e:05:6b:13,-79
17,eb:3b:96:58:38:3b,-72
18,f0:20:89:c1:3a:9e,-63
19,c9:4a:16:87:68:b5,-64
20,db:e3:dc:ac:e4:1f,-73
21,e1:4f:dc:4e:1b:fc,-63
