,addr,rssi
0,26:c0:66:c9:86:f5,-67
1,0b:5b:0a:7b:e8:25,-56
2,43:87:93:77:fb:d3,-63
3,47:5d:2f:b5:b5:c9,-65
4,49:30:47:4f:01:63,-60
5,1c:0e:b8:f9:ff:48,-69
6,61:e4:55:b5:6f:c2,-55
7,69:62:77:4b:28:ed,-60
8,6f:40:a1:33:69:b9,-63
9,74:90:50:40:c9:15,-69
10,c7:b7:dd:d3:64:b1,-65
11,f1:44:31:f5:34:25,-61
12,1d:ec:91:a5:9c:50,-79
13,42:b6:90:2f:53:fe,-79
14,78:39:56:0d:44:d6,-79
15,df:f8:d6:12:8b:38,-79
16,42:9d:32:f7:95:6a,-79
17,58:22:20:d7:5d:27,-79
18,3c:54:75:84:aa:e8,-79
19,77:05:ad:87:94:95,-79
20,38:63:86:84:da:ed,-79
21,49:b8:81:c3:e2:b5,-78
22,01:87:57:cd:16:dc,-79
23,cd:bd:8c:66:e9:67,-79
24,46:cc:35:7a:71:56,-77
25,49:b2:8c:d7:0d:26,-79
26,17:a1:d7:4b:58:4b,-79
27,00:a0:50:53:46:8b,-79
28,1e:6e:e1:51:99:83,-72
29,4c:aa:00:71:de:64,-79
