,addr,rssi
0,64:09:64:a5:03:16,-61
1,56:55:6e:6e:db:3a,-79
2,6e:39:3f:57:35:9a,-79
3,01:15:43:2e:8c:54,-79
4,74:90:50:40:c9:15,-66
5,44:6d:10:8a:47:fd,-63
6,53:d5:d0:ed:94:61,-74
7,72:73:78:20:ef:cf,-76
8,6c:3e:8c:2a:f3:98,-79
9,f0:3e:13:9f:9a:bc,-79
10,6c:cc:30:04:d7:53,-79
11,d2:19:bf:14:8e:5c,-79
12,56:96:76:8b:3f:eb,-76
13,7c:76:f2:ad:3d:1c,-78
14,58:3c:18:14:1d:13,-75
15,48:2b:91:6a:2d:34,-79
16,44:83:15:13:e1:a4,-79
17,5c:89:91:9f:53:ca,-77
18,4f:cd:b1:4c:cf:7b,-77
19,cc:be:42:dd:b1:a1,-79
20,52:de:d3:e8:ea:6a,-79
21,59:8e:35:6b:24:89,-77
22,e2:0e:82:6d:ac:e0,-78
23,6b:69:13:32:84:b4,-79
24,c2:9b:38:af:e1:94,-76
25,67:fa:99:11:ed:58,-79
26,39:6f:08:32:56:e5,-79
27,3e:b3:aa:1b:e4:92,-79
28,54:77:78:01:8c:55,-79
29,4d:74:70:77:85:b8,-79
30,00:a0:50:11:41:59,-79
31,5b:d6:2d:75:75:91,-79
32,58:6a:bd:ed:ca:20,-77
33,ea:2e:83:1e:fd:9b,-79
34,79:9d:76:ba:91:a3,-79
35,4a:4d:ad:e0:99:3c,-77
36,7e:9b:75:65:69:0a,-79
37,cd:8f:b3:a8:89:94,-79
38,76:57:3e:9c:8c:24,-78
39,09:1e:ac:45:dd:f7,-78
40,7a:0b:20:b5:34:2e,-78
