,addr,rssi
0,42:db:6f:bf:e1:de,-79
1,56:6e:67:16:fe:87,-76
2,00:f5:35:ad:20:ab,-79
3,5c:12:c7:6a:44:1d,-71
4,74:90:50:40:c9:15,-74
5,59:91:7a:81:e8:41,-79
6,7a:59:71:3d:e3:1f,-63
7,59:7f:ee:99:7e:8a,-79
8,55:c8:46:83:1b:d1,-75
9,79:a3:75:97:b9:00,-79
10,ce:88:42:48:13:b7,-79
11,03:82:78:4d:b6:6c,-77
12,45:79:99:a4:0d:aa,-78
13,72:d9:9b:ef:9d:eb,-79
14,dc:e1:c7:9a:9e:68,-63
15,ca:38:91:e9:9f:38,-72
16,d9:5c:2b:45:81:11,-79
17,49:09:72:50:0a:5e,-79
18,78:3b:00:38:59:b8,-79
19,e0:74:29:9a:a1:bd,-75
20,63:f0:a7:f7:88:7b,-79
21,db:63:d7:61:40:3d,-79
22,7b:9d:a3:db:c5:07,-78
23,77:4c:7a:e7:53:83,-79
24,28:1a:47:b7:61:7b,-79
25,69:e7:27:d6:b0:c5,-79
26,19:f0:3e:20:5d:c0,-79
27,63:44:03:d5:6c:4d,-79
28,78:d8:78:96:10:84,-74
29,75:a7:ea:9a:15:00,-77
30,11:5a:3e:71:f7:c6,-79
