,addr,rssi
0,41:af:c3:07:a3:d6,-78
1,4e:73:0d:b0:87:a4,-74
2,46:ce:09:88:75:89,-79
3,03:bc:ff:7a:cc:48,-79
4,58:0d:1a:41:d8:a2,-76
5,00:a0:50:1d:4a:8d,-79
6,50:fb:69:4d:0a:ac,-79
7,72:6a:93:6e:c4:01,-79
8,74:90:50:40:c9:15,-64
9,13:34:bb:e2:75:55,-78
10,c7:4e:ee:c4:58:84,-79
11,55:5d:cf:5b:dd:83,-79
12,4f:ba:f9:56:bb:57,-79
13,4e:92:a8:77:17:c1,-79
14,67:6e:6f:87:9d:c2,-79
15,47:13:00:32:9b:64,-79
16,47:96:7b:3e:27:77,-78
17,5e:16:c6:27:56:e8,-79
18,52:32:1c:01:74:9f,-79
19,68:03:d4:77:20:e2,-79
20,42:1b:03:2a:4a:8a,-71
21,6c:a0:d6:52:70:44,-78
22,d8:9a:fc:fb:92:bb,-79
23,75:93:f9:53:6d:06,-71
24,7b:47:19:8d:4f:f7,-79
25,73:ae:21:47:b9:35,-79
26,21:7e:91:5a:5c:04,-78
27,73:45:3d:e2:70:5f,-75
