,addr,rssi
0,66:b0:74:ff:44:15,-63
1,74:90:50:40:c9:15,-69
2,d4:8c:8d:90:3b:e4,-65
3,50:83:3f:3d:76:53,-62
4,63:da:fe:86:5b:c0,-58
5,53:e2:d8:42:0f:5d,-62
6,4f:1b:80:5f:52:2f,-79
7,4b:02:d1:db:31:1c,-78
8,51:ff:5a:ac:a3:82,-74
9,41:40:48:c6:a5:00,-79
10,71:b4:77:d2:00:b7,-79
11,dc:ce:d0:53:70:14,-79
12,d7:5a:65:b0:b8:07,-79
13,d7:da:cc:8c:02:3b,-72
14,3b:ad:46:51:ef:6f,-79
15,61:99:44:a5:95:70,-79
16,46:d5:c3:97:fd:c0,-79
17,29:7b:73:ff:85:94,-79
18,4b:6d:10:15:cd:e9,-79
19,da:08:4d:7a:61:c8,-59
20,78:62:e6:7c:97:15,-79
21,3b:ba:3e:ad:6c:30,-76
22,7f:4e:4a:53:04:08,-79
23,e9:e9:aa:21:56:5d,-79
24,5d:60:77:2d:31:0c,-79
25,c5:da:fa:fd:5d:44,-75
26,5b:ff:91:8f:20:cf,-79
