,addr,rssi
0,49:8d:59:9d:0b:a8,-64
1,36:01:b0:9f:3f:22,-70
2,0a:6f:a2:d6:e5:de,-62
3,78:c0:47:19:e2:7e,-63
4,62:ea:f1:25:36:03,-65
5,59:a3:72:78:67:ad,-58
6,00:2b:44:62:7a:7b,-66
7,f0:ab:54:b1:73:b5,-70
8,54:90:2f:4c:67:43,-64
9,75:c8:25:2a:28:e2,-65
10,73:9d:22:77:ab:13,-72
11,34:52:a5:44:c5:e0,-59
12,14:eb:c8:86:c0:ae,-76
13,67:a8:cd:91:d8:5f,-73
14,d1:da:20:0d:b3:42,-60
15,d1:73:8c:8a:3e:2d,-62
16,cf:18:b1:84:17:49,-61
17,4c:67:b3:0f:12:bf,-72
18,74:90:50:40:c9:15,-66
19,d2:c9:6e:12:46:62,-63
20,50:e6:c2:65:a9:80,-74
21,e1:eb:e4:94:08:3a,-68
22,e1:ed:26:9b:e6:8c,-64
23,59:85:f7:51:b5:01,-63
