,addr,rssi
0,09:57:de:4e:a1:46,-74
1,7e:11:be:68:98:36,-74
2,6c:a8:26:eb:f5:fc,-71
3,06:96:31:d4:91:62,-79
4,07:30:73:c8:90:1d,-79
5,74:90:50:40:c9:15,-63
6,62:b1:a7:d2:cf:c8,-79
7,00:a0:50:11:43:20,-79
8,05:a4:60:a2:9a:d0,-79
9,40:88:f4:69:85:a2,-79
10,56:6c:13:8e:ee:0a,-77
11,51:79:c4:22:96:74,-76
12,ec:8e:10:2d:bc:64,-79
13,64:de:37:ef:cf:bc,-79
14,7f:5d:23:3f:ab:da,-76
15,5e:a2:d1:7d:ba:e1,-79
16,61:74:3d:c6:e1:5c,-79
17,5f:38:45:26:cb:eb,-79
18,69:e0:b0:7f:0d:6a,-79
19,40:74:35:9a:fb:bc,-79
20,56:fe:10:da:de:49,-79
21,7d:89:92:75:98:25,-79
22,42:6e:26:69:29:96,-79
23,75:bc:e6:9a:08:31,-79
24,67:04:bf:79:52:1a,-76
